날짜,종목코드,공매도거래비중,공매도잔고비중,공매도잔고수량
2026-07-21,000270,9.75,0.0099999997764825,
2026-07-21,000660,1.0700000524520874,0.0199999995529651,
2026-07-21,000720,15.479999542236328,0.75,
2026-07-21,000810,17.469999313354492,0.7699999809265137,
2026-07-21,000990,4.53000020980835,0.7699999809265137,
2026-07-21,001450,8.260000228881836,0.2599999904632568,
2026-07-21,001570,0.0,0.1199999973177909,
2026-07-21,002380,2.5,0.0,
2026-07-21,002790,26.489999771118164,0.449999988079071,
2026-07-21,003550,17.479999542236328,1.2799999713897705,
2026-07-21,003670,12.029999732971191,2.930000066757202,
2026-07-21,004020,4.21999979019165,0.0599999986588954,
2026-07-21,004170,13.25,0.5699999928474426,
2026-07-21,004990,5.389999866485596,0.2800000011920929,
2026-07-21,005380,3.9700000286102295,1.830000042915344,
2026-07-21,005387,4.21999979019165,0.0,
2026-07-21,005490,12.0600004196167,0.0700000002980232,
2026-07-21,005830,5.210000038146973,0.0099999997764825,
2026-07-21,005930,1.5099999904632568,0.0099999997764825,
2026-07-21,005935,1.7400000095367432,0.0399999991059303,
2026-07-21,006280,35.25,0.949999988079071,
2026-07-21,006400,5.75,0.0900000035762786,
2026-07-21,006800,7.159999847412109,1.9900000095367432,
2026-07-21,007070,8.9399995803833,0.270000010728836,
2026-07-21,008770,0.3199999928474426,0.5199999809265137,
2026-07-21,008930,16.579999923706055,1.3600000143051147,
2026-07-21,009150,4.449999809265137,0.1400000005960464,
2026-07-21,009830,10.140000343322754,1.6799999475479126,
2026-07-21,010130,10.25,0.4300000071525574,
2026-07-21,010140,17.600000381469727,0.6399999856948853,
2026-07-21,010950,4.909999847412109,0.5,
2026-07-21,011070,4.679999828338623,0.0399999991059303,
2026-07-21,011170,11.119999885559082,0.0199999995529651,
2026-07-21,011200,5.820000171661377,1.0399999618530271,
2026-07-21,012330,10.109999656677246,0.2800000011920929,
2026-07-21,012450,5.090000152587891,0.0199999995529651,
2026-07-21,015760,0.8199999928474426,0.2300000041723251,
2026-07-21,017670,0.3000000119209289,0.0599999986588954,
2026-07-21,018260,11.279999732971191,1.6799999475479126,
2026-07-21,021240,15.170000076293944,0.0,
2026-07-21,024110,14.31999969482422,0.1800000071525573,
2026-07-21,028260,2.5899999141693115,0.050000000745058,
2026-07-21,029780,12.859999656677246,0.0799999982118606,
2026-07-21,030200,9.350000381469728,0.449999988079071,
2026-07-21,032830,3.380000114440918,0.0399999991059303,
2026-07-21,033780,8.779999732971191,0.0099999997764825,
2026-07-21,034730,5.369999885559082,0.0,
2026-07-21,035420,9.960000038146973,0.7599999904632568,
2026-07-21,035720,11.9399995803833,0.6499999761581421,
2026-07-21,036570,18.61000061035156,0.2000000029802322,
2026-07-21,042660,5.989999771118164,1.5800000429153442,
2026-07-21,047050,21.8799991607666,0.949999988079071,
2026-07-21,047810,28.34000015258789,5.0,
2026-07-21,051900,25.11000061035156,0.5,
2026-07-21,051910,10.0,0.0099999997764825,
2026-07-21,052690,23.09000015258789,0.1400000005960464,
2026-07-21,055550,6.369999885559082,0.0900000035762786,
2026-07-21,058470,11.979999542236328,0.5899999737739563,
2026-07-21,064350,12.470000267028809,0.0799999982118606,
2026-07-21,066570,7.670000076293945,1.1299999952316284,
2026-07-21,068270,10.270000457763672,0.1400000005960464,
2026-07-21,069960,21.81999969482422,0.1500000059604644,
2026-07-21,071050,13.420000076293944,0.6800000071525574,
2026-07-21,078930,11.09000015258789,0.0299999993294477,
2026-07-21,086790,3.7200000286102295,0.2000000029802322,
2026-07-21,088350,4.070000171661377,0.699999988079071,
2026-07-21,090430,16.100000381469727,2.740000009536743,
2026-07-21,093370,9.770000457763672,1.2400000095367432,
2026-07-21,096770,3.1600000858306885,0.1299999952316284,
2026-07-21,097950,4.75,0.3300000131130218,
2026-07-21,105560,7.860000133514404,0.0099999997764825,
2026-07-21,111770,11.039999961853027,0.2199999988079071,
2026-07-21,120110,14.789999961853027,0.3400000035762787,
2026-07-21,128940,10.420000076293944,0.3100000023841858,
2026-07-21,138040,14.170000076293944,1.2000000476837158,
2026-07-21,139480,6.349999904632568,0.7699999809265137,
2026-07-21,161390,12.130000114440918,0.4699999988079071,
2026-07-21,185750,15.520000457763672,1.7599999904632568,
2026-07-21,207940,10.0600004196167,0.4300000071525574,
2026-07-21,214370,6.710000038146973,1.2699999809265137,
2026-07-21,241560,11.640000343322754,0.0,
2026-07-21,251270,7.690000057220459,0.2199999988079071,
2026-07-21,259960,16.540000915527344,0.6499999761581421,
2026-07-21,267250,3.430000066757202,0.0099999997764825,
2026-07-21,267260,1.6699999570846558,0.2599999904632568,
2026-07-21,271560,7.690000057220459,0.2000000029802322,
2026-07-21,272210,18.299999237060547,1.0700000524520874,
2026-07-21,316140,2.2699999809265137,0.1400000005960464,
2026-07-21,323410,30.18000030517578,2.049999952316284,
2026-07-21,326030,6.550000190734863,0.2300000041723251,
2026-07-21,329180,3.950000047683716,1.919999957084656,
2026-07-21,347860,0.6299999952316284,2.049999952316284,
2026-07-21,357780,15.239999771118164,0.3199999928474426,
2026-07-21,373220,11.890000343322754,1.5399999618530271,
2026-07-21,375500,13.31999969482422,1.6399999856948853,
2026-07-21,402340,4.820000171661377,0.1000000014901161,
2026-07-21,450080,5.849999904632568,1.2899999618530271,
2026-07-21,456040,5.510000228881836,0.0599999986588954,
2026-07-22,000100,18.6200008392334,2.369999885559082,
2026-07-22,000150,5.110000133514404,0.1700000017881393,
2026-07-22,000270,5.449999809265137,0.0099999997764825,
2026-07-22,000660,1.4199999570846558,0.0199999995529651,
2026-07-22,000720,16.170000076293945,0.7200000286102295,
2026-07-22,000810,13.020000457763672,0.7699999809265137,
2026-07-22,000990,7.71999979019165,0.7699999809265137,
2026-07-22,001450,2.0,0.2300000041723251,
2026-07-22,001570,0.0,0.1199999973177909,
2026-07-22,002380,3.990000009536743,0.0,
2026-07-22,002790,16.510000228881836,0.449999988079071,
2026-07-22,003550,13.739999771118164,1.2599999904632568,
2026-07-22,003670,15.670000076293944,2.940000057220459,
2026-07-22,004020,6.28000020980835,0.0299999993294477,
2026-07-22,004170,13.09000015258789,0.449999988079071,
2026-07-22,004990,6.590000152587891,0.2800000011920929,
2026-07-22,005380,4.21999979019165,1.7000000476837158,
2026-07-22,005387,4.760000228881836,0.0,
2026-07-22,005490,25.15999984741211,0.1000000014901161,
2026-07-22,005830,8.869999885559082,0.0099999997764825,
2026-07-22,005930,2.2300000190734863,0.0299999993294477,
2026-07-22,005935,0.7900000214576721,0.0700000002980232,
2026-07-22,006280,28.850000381469727,0.8999999761581421,
2026-07-22,006400,2.5999999046325684,0.0900000035762786,
2026-07-22,006800,7.489999771118164,1.919999957084656,
2026-07-22,007070,2.5999999046325684,0.209999993443489,
2026-07-22,008770,4.789999961853027,0.4799999892711639,
2026-07-22,008930,17.229999542236328,1.399999976158142,
2026-07-22,009150,2.049999952316284,0.1400000005960464,
2026-07-22,009830,14.130000114440918,1.6799999475479126,
2026-07-22,010130,9.970000267028809,0.4199999868869781,
2026-07-22,010140,4.019999980926514,0.5799999833106995,
2026-07-22,010950,13.6899995803833,0.4799999892711639,
2026-07-22,011070,4.210000038146973,0.0099999997764825,
2026-07-22,011170,9.079999923706056,0.0199999995529651,
2026-07-22,011200,7.150000095367432,1.0199999809265137,
2026-07-22,012330,8.390000343322754,0.3300000131130218,
2026-07-22,012450,2.299999952316284,0.0099999997764825,
2026-07-22,015760,0.8199999928474426,0.2300000041723251,
2026-07-22,017670,1.649999976158142,0.0700000002980232,
2026-07-22,018260,9.579999923706056,1.649999976158142,
2026-07-22,021240,10.90999984741211,0.0,
2026-07-22,024110,6.519999980926514,0.1800000071525573,
2026-07-22,028260,6.03000020980835,0.050000000745058,
2026-07-22,029780,11.75,0.0799999982118606,
2026-07-22,030200,13.239999771118164,0.4799999892711639,
2026-07-22,032830,6.519999980926514,0.0399999991059303,
2026-07-22,033780,6.889999866485596,0.0,
2026-07-22,034730,3.0999999046325684,0.0099999997764825,
2026-07-22,035420,5.619999885559082,0.7599999904632568,
2026-07-22,035720,12.649999618530272,0.6299999952316284,
2026-07-22,036570,18.670000076293945,0.2000000029802322,
2026-07-22,042660,3.640000104904175,1.4800000190734863,
2026-07-22,047050,14.289999961853027,0.959999978542328,
2026-07-22,047810,21.030000686645508,5.039999961853027,
2026-07-22,051900,26.5,0.4900000095367431,
2026-07-22,051910,8.140000343322754,0.0099999997764825,
2026-07-22,052690,23.40999984741211,0.1099999994039535,
2026-07-22,055550,8.34000015258789,0.0900000035762786,
2026-07-22,058470,4.300000190734863,0.6100000143051147,
2026-07-22,064350,12.350000381469728,0.0799999982118606,
2026-07-22,066570,4.420000076293945,1.0,
2026-07-22,068270,5.170000076293945,0.1500000059604644,
2026-07-22,069960,6.380000114440918,0.1400000005960464,
2026-07-22,071050,14.470000267028809,0.6700000166893005,
2026-07-22,078930,7.460000038146973,0.0299999993294477,
2026-07-22,086790,4.050000190734863,0.1899999976158142,
2026-07-22,088350,6.050000190734863,0.699999988079071,
2026-07-22,090430,16.780000686645508,2.690000057220459,
2026-07-22,093370,4.059999942779541,1.190000057220459,
2026-07-22,096770,2.859999895095825,0.1400000005960464,
2026-07-22,097950,7.340000152587891,0.3300000131130218,
2026-07-22,105560,8.289999961853027,0.0099999997764825,
2026-07-22,111770,8.949999809265137,0.2000000029802322,
2026-07-22,120110,4.610000133514404,0.3300000131130218,
2026-07-22,128940,4.059999942779541,0.2899999916553497,
2026-07-22,138040,9.229999542236328,1.2100000381469729,
2026-07-22,139480,6.0,0.7799999713897705,
2026-07-22,161390,7.28000020980835,0.4799999892711639,
2026-07-22,185750,14.829999923706056,1.7699999809265137,
2026-07-22,207940,11.619999885559082,0.449999988079071,
2026-07-22,214370,8.279999732971191,1.2400000095367432,
2026-07-22,241560,8.180000305175781,0.0,
2026-07-22,251270,7.340000152587891,0.1899999976158142,
2026-07-22,259960,23.200000762939453,0.6899999976158142,
2026-07-22,267250,6.559999942779541,0.0099999997764825,
2026-07-22,267260,8.140000343322754,0.2399999946355819,
2026-07-22,271560,9.899999618530272,0.2000000029802322,
2026-07-22,272210,10.710000038146973,1.0499999523162842,
2026-07-22,316140,8.0600004196167,0.1400000005960464,
2026-07-22,323410,13.539999961853027,2.0299999713897705,
2026-07-22,326030,5.619999885559082,0.2300000041723251,
2026-07-22,329180,12.920000076293944,1.899999976158142,
2026-07-22,347860,0.5799999833106995,1.8799999952316284,
2026-07-22,357780,8.170000076293945,0.2899999916553497,
2026-07-22,373220,18.059999465942383,1.5399999618530271,
2026-07-22,375500,12.770000457763672,1.4900000095367432,
2026-07-22,402340,3.609999895095825,0.1000000014901161,
2026-07-22,450080,10.829999923706056,1.2400000095367432,
2026-07-22,456040,4.920000076293945,0.0599999986588954,
2026-07-23,000100,27.3700008392334,2.430000066757202,
2026-07-23,000150,5.809999942779541,0.1800000071525573,
2026-07-23,000270,11.8100004196167,0.0099999997764825,
2026-07-23,000660,4.710000038146973,0.0099999997764825,
2026-07-23,000720,10.260000228881836,0.7599999904632568,
2026-07-23,000810,16.030000686645508,0.7699999809265137,
2026-07-23,000990,6.619999885559082,0.7799999713897705,
2026-07-23,001450,4.110000133514404,0.2199999988079071,
2026-07-23,001570,0.0,0.1199999973177909,
2026-07-23,002380,6.840000152587891,0.0,
2026-07-23,002790,13.289999961853027,0.4399999976158142,
2026-07-23,003550,20.959999084472656,1.2599999904632568,
2026-07-23,003670,14.880000114440918,2.950000047683716,
2026-07-23,004020,4.369999885559082,0.0299999993294477,
2026-07-23,004170,8.170000076293945,0.3899999856948852,
2026-07-23,004990,2.5199999809265137,0.2800000011920929,
2026-07-23,005380,8.59000015258789,1.7200000286102295,
2026-07-23,005387,3.869999885559082,0.0,
2026-07-23,005490,10.09000015258789,0.0599999986588954,
2026-07-23,005830,5.670000076293945,0.0099999997764825,
2026-07-23,005930,5.28000020980835,0.0399999991059303,
2026-07-23,005935,0.9100000262260436,0.0599999986588954,
2026-07-23,006280,26.700000762939453,0.8500000238418579,
2026-07-23,006400,3.119999885559082,0.1299999952316284,
2026-07-23,006800,8.149999618530273,1.840000033378601,
2026-07-23,007070,6.420000076293945,0.2000000029802322,
2026-07-23,008770,7.829999923706055,0.4600000083446502,
2026-07-23,008930,14.119999885559082,1.4199999570846558,
2026-07-23,009150,3.039999961853028,0.1400000005960464,
2026-07-23,009830,18.290000915527344,1.75,
2026-07-23,010130,7.929999828338623,0.4099999964237213,
2026-07-23,010140,3.4800000190734863,0.5699999928474426,
2026-07-23,010950,5.190000057220459,0.4399999976158142,
2026-07-23,011070,9.9399995803833,0.0399999991059303,
2026-07-23,011170,9.649999618530272,0.0199999995529651,
2026-07-23,011200,4.949999809265137,0.9900000095367432,
2026-07-23,012330,17.780000686645508,0.3499999940395355,
2026-07-23,012450,7.389999866485596,0.0,
2026-07-23,015760,0.6100000143051147,0.2300000041723251,
2026-07-23,017670,5.079999923706055,0.0900000035762786,
2026-07-23,018260,6.989999771118164,1.659999966621399,
2026-07-23,021240,8.229999542236328,0.0,
2026-07-23,024110,11.109999656677246,0.1700000017881393,
2026-07-23,028260,5.510000228881836,0.050000000745058,
2026-07-23,029780,26.40999984741211,0.0799999982118606,
2026-07-23,030200,7.900000095367432,0.4699999988079071,
2026-07-23,032830,4.0,0.0399999991059303,
2026-07-23,033780,7.579999923706055,0.0,
2026-07-23,034730,11.630000114440918,0.0199999995529651,
2026-07-23,035420,4.650000095367432,0.8399999737739563,
2026-07-23,035720,11.390000343322754,0.6499999761581421,
2026-07-23,036570,20.13999938964844,0.2300000041723251,
2026-07-23,042660,4.320000171661377,1.399999976158142,
2026-07-23,047050,10.640000343322754,0.9800000190734864,
2026-07-23,047810,23.170000076293945,5.190000057220459,
2026-07-23,051900,6.070000171661377,0.4699999988079071,
2026-07-23,051910,9.979999542236328,0.0199999995529651,
2026-07-23,052690,12.989999771118164,0.1000000014901161,
2026-07-23,055550,3.390000104904175,0.0900000035762786,
2026-07-23,058470,4.679999828338623,0.6200000047683716,
2026-07-23,064350,17.209999084472656,0.0700000002980232,
2026-07-23,066570,4.0,0.9900000095367432,
2026-07-23,068270,9.920000076293944,0.1500000059604644,
2026-07-23,069960,12.359999656677246,0.1299999952316284,
2026-07-23,071050,6.010000228881836,0.6000000238418579,
2026-07-23,078930,2.109999895095825,0.0299999993294477,
2026-07-23,086790,4.019999980926514,0.1599999964237213,
2026-07-23,088350,6.019999980926514,0.6700000166893005,
2026-07-23,090430,8.869999885559082,2.5899999141693115,
2026-07-23,093370,8.239999771118164,1.3300000429153442,
2026-07-23,096770,0.9200000166893004,0.1299999952316284,
2026-07-23,097950,13.210000038146973,0.3300000131130218,
2026-07-23,105560,11.289999961853027,0.0099999997764825,
2026-07-23,111770,10.100000381469728,0.209999993443489,
2026-07-23,120110,2.470000028610229,0.3199999928474426,
2026-07-23,128940,8.0600004196167,0.2399999946355819,
2026-07-23,138040,19.690000534057617,1.2300000190734863,
2026-07-23,139480,13.15999984741211,0.7900000214576721,
2026-07-23,161390,7.800000190734863,0.4799999892711639,
2026-07-23,185750,18.350000381469727,1.7699999809265137,
2026-07-23,207940,15.399999618530272,0.4600000083446502,
2026-07-23,214370,12.760000228881836,1.2000000476837158,
2026-07-23,241560,16.549999237060547,0.0,
2026-07-23,251270,11.15999984741211,0.1700000017881393,
2026-07-23,259960,12.75,0.7099999785423279,
2026-07-23,267250,7.21999979019165,0.0099999997764825,
2026-07-23,267260,5.360000133514404,0.25,
2026-07-23,271560,9.93000030517578,0.2300000041723251,
2026-07-23,272210,6.739999771118164,1.0800000429153442,
2026-07-23,316140,5.119999885559082,0.1400000005960464,
2026-07-23,323410,11.3100004196167,2.0,
2026-07-23,326030,4.579999923706055,0.2300000041723251,
2026-07-23,329180,27.32999992370605,1.9600000381469729,
2026-07-23,347860,0.2300000041723251,1.850000023841858,
2026-07-23,357780,9.3100004196167,0.3000000119209289,
2026-07-23,373220,17.3799991607666,1.5499999523162842,
2026-07-23,375500,7.75,1.4900000095367432,
2026-07-23,402340,4.650000095367432,0.1000000014901161,
2026-07-23,450080,17.540000915527344,1.2400000095367432,
2026-07-23,456040,3.470000028610229,0.1000000014901161,
2026-07-24,000100,15.039999961853027,2.470000028610229,
2026-07-24,000150,4.25,0.1800000071525573,
2026-07-24,000270,10.670000076293944,0.0099999997764825,
2026-07-24,000660,3.559999942779541,0.0299999993294477,
2026-07-24,000720,14.06999969482422,0.8600000143051147,
2026-07-24,000810,10.979999542236328,0.7300000190734863,
2026-07-24,000990,7.190000057220459,0.7900000214576721,
2026-07-24,001450,4.400000095367432,0.2300000041723251,
2026-07-24,001570,0.0,0.1199999973177909,
2026-07-24,002380,6.369999885559082,0.0,
2026-07-24,002790,5.460000038146973,0.4300000071525574,
2026-07-24,003550,7.309999942779541,1.2400000095367432,
2026-07-24,003670,16.1200008392334,2.990000009536743,
2026-07-24,004020,6.71999979019165,0.0299999993294477,
2026-07-24,004170,8.319999694824219,0.4199999868869781,
2026-07-24,004990,0.9700000286102296,0.2800000011920929,
2026-07-24,005380,11.869999885559082,1.7899999618530271,
2026-07-24,005387,3.5799999237060547,0.0,
2026-07-24,005490,4.690000057220459,0.0599999986588954,
2026-07-24,005830,2.9200000762939453,0.0099999997764825,
2026-07-24,005930,2.190000057220459,0.050000000745058,
2026-07-24,005935,1.6699999570846558,0.0599999986588954,
2026-07-24,006280,26.709999084472656,0.800000011920929,
2026-07-24,006400,5.829999923706055,0.1800000071525573,
2026-07-24,006800,12.56999969482422,1.850000023841858,
2026-07-24,007070,5.239999771118164,0.2000000029802322,
2026-07-24,008770,10.100000381469728,0.4699999988079071,
2026-07-24,008930,20.34000015258789,1.4800000190734863,
2026-07-24,009150,1.909999966621399,0.1400000005960464,
2026-07-24,009830,22.299999237060547,2.1700000762939453,
2026-07-24,010130,5.800000190734863,0.4099999964237213,
2026-07-24,010140,3.2799999713897705,0.550000011920929,
2026-07-24,010950,3.369999885559082,0.4199999868869781,
2026-07-24,011070,9.520000457763672,0.050000000745058,
2026-07-24,011170,16.75,0.0199999995529651,
2026-07-24,011200,1.7599999904632568,0.959999978542328,
2026-07-24,012330,11.1899995803833,0.4000000059604645,
2026-07-24,012450,2.759999990463257,0.0,
2026-07-24,015760,1.059999942779541,0.2300000041723251,
2026-07-24,017670,11.470000267028809,0.2000000029802322,
2026-07-24,018260,12.75,1.7000000476837158,
2026-07-24,021240,5.21999979019165,0.0,
2026-07-24,024110,4.130000114440918,0.1599999964237213,
2026-07-24,028260,3.200000047683716,0.050000000745058,
2026-07-24,029780,10.229999542236328,0.0799999982118606,
2026-07-24,030200,0.8100000023841858,0.4600000083446502,
2026-07-24,032830,3.440000057220459,0.0399999991059303,
2026-07-24,033780,5.019999980926514,0.0,
2026-07-24,034730,6.139999866485596,0.0199999995529651,
2026-07-24,035420,,0.8299999833106995,
2026-07-24,035720,18.209999084472656,0.6600000262260437,
2026-07-24,036570,8.359999656677246,0.2300000041723251,
2026-07-24,042660,4.5,1.4299999475479126,
2026-07-24,047050,12.270000457763672,0.9800000190734864,
2026-07-24,047810,26.309999465942383,5.28000020980835,
2026-07-24,051900,6.400000095367432,0.449999988079071,
2026-07-24,051910,9.630000114440918,0.0199999995529651,
2026-07-24,052690,8.09000015258789,0.1700000017881393,
2026-07-24,055550,1.409999966621399,0.0799999982118606,
2026-07-24,058470,5.090000152587891,0.6299999952316284,
2026-07-24,064350,16.280000686645508,0.0599999986588954,
2026-07-24,066570,9.56999969482422,1.0499999523162842,
2026-07-24,068270,1.2200000286102295,0.1400000005960464,
2026-07-24,069960,8.390000343322754,0.1299999952316284,
2026-07-24,071050,3.140000104904175,0.5099999904632568,
2026-07-24,078930,2.2799999713897705,0.0299999993294477,
2026-07-24,086790,2.940000057220459,0.1700000017881393,
2026-07-24,088350,9.649999618530272,0.6700000166893005,
2026-07-24,090430,8.779999732971191,2.539999961853028,
2026-07-24,093370,4.639999866485596,1.3300000429153442,
2026-07-24,096770,1.909999966621399,0.1199999973177909,
2026-07-24,097950,13.699999809265137,0.3100000023841858,
2026-07-24,105560,5.380000114440918,0.0099999997764825,
2026-07-24,111770,5.480000019073486,0.209999993443489,
2026-07-24,120110,0.3799999952316284,0.209999993443489,
2026-07-24,128940,6.269999980926514,0.2199999988079071,
2026-07-24,138040,6.579999923706055,1.2000000476837158,
2026-07-24,139480,15.5,0.8299999833106995,
2026-07-24,161390,6.929999828338623,0.5099999904632568,
2026-07-24,185750,9.210000038146973,1.7400000095367432,
2026-07-24,207940,0.8199999928474426,0.4300000071525574,
2026-07-24,214370,4.989999771118164,1.159999966621399,
2026-07-24,241560,14.109999656677246,0.0099999997764825,
2026-07-24,251270,9.850000381469728,0.1700000017881393,
2026-07-24,259960,17.670000076293945,0.7200000286102295,
2026-07-24,267250,3.049999952316284,0.0,
2026-07-24,267260,4.690000057220459,0.2399999946355819,
2026-07-24,271560,5.659999847412109,0.270000010728836,
2026-07-24,272210,7.119999885559082,1.190000057220459,
2026-07-24,316140,2.240000009536743,0.1400000005960464,
2026-07-24,323410,8.739999771118164,1.9600000381469729,
2026-07-24,326030,0.6600000262260437,0.2300000041723251,
2026-07-24,329180,9.4399995803833,1.9800000190734863,
2026-07-24,347860,1.3600000143051147,1.820000052452088,
2026-07-24,357780,7.119999885559082,0.270000010728836,
2026-07-24,373220,17.329999923706055,1.5499999523162842,
2026-07-24,375500,6.320000171661377,1.5199999809265137,
2026-07-24,402340,2.539999961853028,0.1000000014901161,
2026-07-24,450080,13.109999656677246,1.2599999904632568,
2026-07-24,456040,4.539999961853027,0.3100000023841858,
2026-07-27,000100,22.520000457763672,2.569999933242798,
2026-07-27,000150,13.31999969482422,0.1800000071525573,
2026-07-27,000270,5.079999923706055,0.0099999997764825,
2026-07-27,000660,1.6799999475479126,0.0299999993294477,
2026-07-27,000720,9.649999618530272,0.8799999952316284,
2026-07-27,000810,13.699999809265137,0.7200000286102295,
2026-07-27,000990,9.710000038146973,0.8199999928474426,
2026-07-27,001450,3.509999990463257,0.2599999904632568,
2026-07-27,001570,0.0,0.1199999973177909,
2026-07-27,002380,13.699999809265137,0.0,
2026-07-27,002790,10.380000114440918,0.4300000071525574,
2026-07-27,003550,16.780000686645508,1.2300000190734863,
2026-07-27,003670,15.43000030517578,3.0,
2026-07-27,004020,8.970000267028809,0.0299999993294477,
2026-07-27,004170,1.190000057220459,0.4099999964237213,
2026-07-27,004990,12.630000114440918,0.270000010728836,
2026-07-27,005380,8.569999694824219,1.75,
2026-07-27,005387,3.910000085830689,0.0,
2026-07-27,005490,4.170000076293945,0.0599999986588954,
2026-07-27,005830,2.4100000858306885,0.0099999997764825,
2026-07-27,005930,0.5199999809265137,0.0599999986588954,
2026-07-27,005935,0.3799999952316284,0.0399999991059303,
2026-07-27,006280,22.39999961853028,0.7799999713897705,
2026-07-27,006400,3.470000028610229,0.1800000071525573,
2026-07-27,006800,5.429999828338623,1.809999942779541,
2026-07-27,007070,3.920000076293945,0.1800000071525573,
2026-07-27,008770,7.21999979019165,0.4900000095367431,
2026-07-27,008930,13.649999618530272,1.4900000095367432,
2026-07-27,009150,5.380000114440918,0.1400000005960464,
2026-07-27,009830,11.640000343322754,2.319999933242798,
2026-07-27,010130,11.40999984741211,0.4099999964237213,
2026-07-27,010140,9.449999809265137,0.5799999833106995,
2026-07-27,010950,9.25,0.4000000059604645,
2026-07-27,011070,9.170000076293944,0.050000000745058,
2026-07-27,011170,13.329999923706056,0.0199999995529651,
2026-07-27,011200,6.960000038146973,0.9399999976158142,
2026-07-27,012330,14.470000267028809,0.4000000059604645,
2026-07-27,012450,6.730000019073486,0.0,
2026-07-27,015760,0.050000000745058,0.2199999988079071,
2026-07-27,017670,13.699999809265137,0.3300000131130218,
2026-07-27,018260,15.0600004196167,1.9299999475479128,
2026-07-27,021240,2.0899999141693115,0.0,
2026-07-27,024110,8.579999923706055,0.1500000059604644,
2026-07-27,028260,4.230000019073486,0.050000000745058,
2026-07-27,029780,5.940000057220459,0.0799999982118606,
2026-07-27,030200,9.470000267028809,0.4699999988079071,
2026-07-27,032830,4.320000171661377,0.0399999991059303,
2026-07-27,033780,11.1899995803833,0.0,
2026-07-27,034730,6.070000171661377,0.0099999997764825,
2026-07-27,035420,,1.1100000143051147,
2026-07-27,035720,21.64999961853028,0.6700000166893005,
2026-07-27,036570,13.380000114440918,0.2300000041723251,
2026-07-27,042660,7.800000190734863,1.440000057220459,
2026-07-27,047050,12.149999618530272,0.9900000095367432,
2026-07-27,047810,44.08000183105469,5.539999961853027,
2026-07-27,051900,11.760000228881836,0.4399999976158142,
2026-07-27,051910,11.039999961853027,0.0199999995529651,
2026-07-27,052690,19.1200008392334,0.2399999946355819,
2026-07-27,055550,9.119999885559082,0.0799999982118606,
2026-07-27,058470,2.6600000858306885,0.6200000047683716,
2026-07-27,064350,12.199999809265137,0.0700000002980232,
2026-07-27,066570,3.309999942779541,0.9900000095367432,
2026-07-27,068270,3.430000066757202,0.1500000059604644,
2026-07-27,069960,10.09000015258789,0.1299999952316284,
2026-07-27,071050,8.5600004196167,0.4799999892711639,
2026-07-27,078930,10.329999923706056,0.0299999993294477,
2026-07-27,086790,1.8600000143051147,0.1599999964237213,
2026-07-27,088350,10.90999984741211,0.6800000071525574,
2026-07-27,090430,4.659999847412109,2.4200000762939453,
2026-07-27,093370,5.730000019073486,1.5099999904632568,
2026-07-27,096770,3.4100000858306885,0.1199999973177909,
2026-07-27,097950,14.75,0.3300000131130218,
2026-07-27,105560,7.619999885559082,0.0199999995529651,
2026-07-27,111770,8.6899995803833,0.209999993443489,
2026-07-27,120110,4.210000038146973,0.209999993443489,
2026-07-27,128940,9.609999656677246,0.2199999988079071,
2026-07-27,138040,15.359999656677246,1.2100000381469729,
2026-07-27,139480,12.600000381469728,0.8500000238418579,
2026-07-27,161390,2.359999895095825,0.4300000071525574,
2026-07-27,185750,14.100000381469728,1.7400000095367432,
2026-07-27,207940,10.829999923706056,0.4799999892711639,
2026-07-27,214370,11.710000038146973,1.1699999570846558,
2026-07-27,241560,18.350000381469727,0.0199999995529651,
2026-07-27,251270,12.0600004196167,0.1700000017881393,
2026-07-27,259960,24.6299991607666,0.7599999904632568,
2026-07-27,267250,9.739999771118164,0.0,
2026-07-27,267260,12.380000114440918,0.25,
2026-07-27,271560,6.159999847412109,0.2599999904632568,
2026-07-27,272210,12.399999618530272,1.2699999809265137,
2026-07-27,316140,1.4900000095367432,0.1400000005960464,
2026-07-27,323410,8.899999618530273,1.940000057220459,
2026-07-27,326030,6.78000020980835,0.2300000041723251,
2026-07-27,329180,7.159999847412109,2.0,
2026-07-27,347860,0.0399999991059303,2.1700000762939453,
2026-07-27,357780,6.820000171661377,0.270000010728836,
2026-07-27,373220,13.670000076293944,1.5499999523162842,
2026-07-27,375500,6.510000228881836,1.5700000524520874,
2026-07-27,402340,4.349999904632568,0.1099999994039535,
2026-07-27,450080,18.850000381469727,1.2799999713897705,
2026-07-27,456040,9.5600004196167,0.4900000095367431,
2026-07-28,000100,16.719999313354492,2.559999942779541,
2026-07-28,000150,3.990000009536743,0.1500000059604644,
2026-07-28,000270,4.289999961853027,0.0099999997764825,
2026-07-28,000660,1.8600000143051147,0.0199999995529651,
2026-07-28,000720,10.609999656677246,0.9100000262260436,
2026-07-28,000810,9.710000038146973,0.7099999785423279,
2026-07-28,000990,2.119999885559082,0.7900000214576721,
2026-07-28,001450,3.819999933242798,0.25,
2026-07-28,001570,0.0,0.1199999973177909,
2026-07-28,002380,7.050000190734863,0.0,
2026-07-28,002790,11.90999984741211,0.4300000071525574,
2026-07-28,003550,11.010000228881836,1.2200000286102295,
2026-07-28,003670,11.619999885559082,2.9600000381469727,
